Date,Low,High,Close,Open,Volume
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150714,35,37,36.25,35,3100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150715,36,36,36,36.25,800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150716,36,36,36,36,2400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150717,35,36,35.5,36,4000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150720,33,35,34,35.5,900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150721,33,33.5,33,34,4900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150722,33.25,33.5,33.25,33,900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150723,33.25,33.25,33.25,33.25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150724,33,33,33,33.25,800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150727,33,33.5,33,33,120000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150728,35,35,35,33,1300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150729,32,36,35.75,35,22500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150730,36,36,36,35.75,600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150731,32.75,36,35,36,7000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150803,32.25,32.25,32.25,35,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150804,32,33,32.5,32.25,800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150805,33,33,33,32.5,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150806,32,32.5,32.25,33,22900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150807,33,33,33,32.25,1200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150810,30,33,32,33,13400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150811,32,32,32,32,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150812,33,35,33,32,1500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150813,33,33,33,33,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150814,33,34,33.25,33,800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150817,31,34,33.5,33.25,1100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150818,34.75,35,34.75,33.5,3000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150819,31.75,33.5,32,34.75,21000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150820,32.5,32.5,32.5,32,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150821,34,34,34,32.5,1200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150824,33,33,33,34,1500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150825,33,34,33.25,33,1700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150826,31.75,33,32.25,33.25,3700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150827,32.25,32.25,32.25,32.25,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150828,32.25,32.25,32.25,32.25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150831,31.5,32,31.5,32.25,5400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150901,30,31.5,30.25,31.5,46900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150902,32,32,32,30.25,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150903,32,32,32,32,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150904,32,32,32,32,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150907,30,32,30.25,32,1200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150908,30.5,32.25,31.25,30.25,1400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150909,32,32,32,31.25,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150910,32.5,32.5,32.5,32,2900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150911,32.5,32.5,32.5,32.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150914,32.5,32.5,32.5,32.5,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150915,31,32,31.5,32.5,4100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150916,30,31.75,30.25,31.5,2000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150917,30.25,30.25,30.25,30.25,2900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150918,30,30.25,30,30.25,86000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150921,30,30,30,30,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150922,29.5,30,29.5,30,2400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150923,29,30,29,29.5,117500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150924,28.25,31,28.75,29,1100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150925,28.25,28.5,28.25,28.75,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150928,28.25,29,28.25,28.25,4700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150929,28.25,31,30.25,28.25,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20150930,29.5,29.5,29.5,30.25,15000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151001,28.5,28.5,28.5,29.5,1100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151002,28.5,28.5,28.5,28.5,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151005,28.75,28.75,28.75,28.5,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151006,28.75,28.75,28.75,28.5,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151007,28.75,29,28.75,28.75,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151008,28.5,28.5,28.5,28.75,2400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151009,28.5,28.5,28.5,28.5,1600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151012,28.5,28.5,28.5,28.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151013,28,28,28,28.5,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151014,29.5,29.5,29.5,28,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151015,29.5,29.5,29.5,29.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151016,28,28,28,29.5,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151019,28,28,28,28,5000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151021,28,28.25,28,28,1600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151022,28,29.5,28.25,28,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151023,28.25,28.25,28.25,28.25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151026,28,28,28,28.25,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151027,25.25,28.25,27.25,28,3800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151028,26.75,26.75,26.75,27.25,500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151029,26,26,26,26.75,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151030,25.5,26,25.5,26,5600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151102,25,25.75,25.25,25.5,6300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151103,25.75,25.75,25.75,25.25,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151104,25.5,25.5,25.5,25.75,1400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151105,27,28,27,25.5,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151106,27,27,27,27,500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151109,27,27.25,27,27,20700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151110,27,27,27,27,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151111,27,27.25,27,27,3500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151112,27,27,27,27,2700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151113,27,28,27.25,27,7200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151116,28.75,28.75,28.75,27.25,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151117,27,28,27.75,28.75,70300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151118,27,27.75,27,27.75,17700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151119,27,27,27,27,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151120,28,28.5,28.25,27,7700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151123,28.5,28.75,28.5,28.25,2200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151124,28.5,28.5,28.5,28.5,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151125,26.5,27.5,26.75,28.5,2500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151126,26.5,27.5,26.75,28.5,2500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151127,27,28.5,28.25,26.75,11700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151130,27.5,27.5,27.5,28.25,2900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151201,28.25,28.5,28.25,27.5,8400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151202,28,28.5,28.25,28.25,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151203,27.5,28,27.75,28.25,42300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151204,27.5,27.5,27.5,27.75,1200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151207,27.5,27.5,27.5,27.5,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151208,27,27.25,27,27.5,60100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151209,27,27,27,27,2600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151210,26.75,26.75,26.75,27,1300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151211,26.25,27,26.25,26.75,201000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151214,26,26.25,26,26.25,10700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151215,25.5,25.5,25.5,26,1400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151216,25.75,25.75,25.75,25.5,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151217,26,26,26,25.75,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151218,25.75,25.75,25.75,26,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151221,25.5,26,25.5,25.75,6200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151222,25.5,25.5,25.5,25.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151223,25,26,25,25.5,2000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151224,25,25.5,25.25,25,2800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151228,26,26,26,25.25,500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151229,25,25,25,26,14700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151230,24.5,26,25,25,615900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20151231,25,25,25,25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160104,25,25,25,25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160105,25.5,26,25.75,25,6500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160106,25,27,25,25.75,10300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160107,25,25,25,25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160108,25,25,25,25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160111,25,27,25.75,25,3500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160112,26,26,26,25.75,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160113,25,27.5,25,26,413300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160114,25,25.5,25.25,25,3900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160115,24,25,24.25,25.25,32900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160118,22.5,24,23.75,24.25,3700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160119,25,25,25,23.75,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160120,22.5,24.5,23,25,218700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160121,23,25.25,24.5,23,4800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160122,24,24,24,24.5,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160125,24.25,25.25,24.5,24,3900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160126,24,24.5,24.25,24.5,22600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160127,24.25,24.25,24.25,24.25,6200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160128,26,26,26,24.25,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160129,24.75,24.75,24.75,26,50000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160201,24.75,24.75,24.75,26,50000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160202,24.25,24.75,24.5,24.75,862800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160203,22.75,24.25,23.5,24.5,4200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160204,23.5,23.5,23.5,23.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160205,23.5,23.5,23.5,23.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160208,25.75,25.75,25.75,23.5,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160209,25,26,25.5,25.75,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160210,25,25,25,25.5,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160211,26,26,26,25,10300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160212,24,26,24.75,26,3800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160215,24.75,24.75,24.75,24.75,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160216,24,27,24.75,24.75,6600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160217,24.75,24.75,24.75,24.75,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160218,24,24,24,24.75,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160219,23,25,24.25,24,11100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160222,23.25,24.5,23.75,24.25,600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160223,23.25,23.5,23.25,23.75,2300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160224,24,24,24,23.25,50000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160225,23.75,24,23.75,24,3500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160226,23.75,23.75,23.75,23.75,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160229,26,26,26,23.75,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160301,26.75,27,26.75,26,5000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160302,27,27,27,26.75,2100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160303,27,27.5,27.25,27,6200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160304,24.75,25,24.75,27.25,5800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160307,25,25,25,24.75,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160308,25,26,25.25,25,4900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160309,24.75,25,24.75,25.25,11500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160310,26,27,26,24.75,2200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160311,25.5,25.5,25.5,26,500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160314,25.5,27,25.75,25.5,20000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160315,26,26,26,25.75,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160316,26,26.5,26,26,2400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160317,25.5,26,25.75,26,8900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160318,26,27,26,25.75,2200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160321,26,26.5,26.25,26,51400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160322,25.5,25.5,25.5,26.25,1100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160323,26,26,26,25.5,10000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160324,25.5,25.5,25.5,26,1100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160329,25.5,26.5,25.5,25.5,3100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160330,25.25,26.5,25.25,25.5,16500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160331,25,25.5,25.25,25.25,3200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160401,25,25.5,25,25.25,8300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160404,24.75,25.5,25.25,25,1500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160405,25.25,25.25,25.25,25.25,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160406,24.75,25,24.75,25.25,11300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160407,25,25,25,24.75,5100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160408,24.5,24.5,24.5,25,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160411,23.75,23.75,23.75,24.5,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160412,23.75,23.75,23.75,23.75,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160413,25,25,25,23.75,5500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160414,25,25,25,25,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160415,25,25,25,25,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160418,25,25,25,25,21200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160419,24.5,25,24.75,25,11600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160420,24,25,24.5,24.75,46800
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160421,24.5,24.5,24.5,24.5,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160422,25,25.5,25,24.5,2100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160425,25,25,25,25,13000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160426,25,25,25,25,4100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160427,24.5,24.75,24.5,25,7500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160428,24.75,24.75,24.75,24.5,100
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160429,22.5,24,23.5,24.75,5200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160503,23,23.5,23,23.5,7200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160504,21.5,25,21.5,23,50300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160505,23,23,23,21.5,300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160506,24,24,24,23,700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160509,23,24,23,24,1600
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160510,22.5,23,22.75,23,3500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160511,22.75,22.75,22.75,22.75,-
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160512,22,22,22,22.75,3000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160513,23,24,23.5,22,700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160516,23,23,23,23.5,1000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160517,22,22,22,23,200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160518,22,23,22,22,1700
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160519,22.25,23,22.5,22,10900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160520,22.5,22.5,22.5,22.5,400
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160523,23,24,23,22.5,2500
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160524,22.5,23,22.5,23,2000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160525,22.5,24,23.75,22.5,17900
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160526,22.5,24,23.25,23.75,5000
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160527,22.25,23.5,22.25,23.25,11300
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160530,22.5,23,22.75,22.25,6200
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
20160531,20.5,22.5,21.25,22.75,22600
,,,,,
,,,,,
,,,,,
,,,,,
